StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
628.373	0.1855	-0.0654	1.0068	-3.3893	-10.7117	25.0598	26.2900 
628.394	0.1963	-0.0654	0.9980	-3.3618	-10.7391	25.0543	26.2900 
628.413	0.1929	-0.0640	1.0039	-3.3398	-10.7391	25.0323	26.2800 
628.434	0.1948	-0.0781	1.0317	-3.3398	-10.7336	25.0269	26.2900 
628.453	0.2432	-0.1006	1.0015	-3.3453	-10.7281	25.0598	26.2800 
628.472	0.2925	-0.1235	0.9624	-3.3179	-10.6897	25.1532	26.2700 
628.493	0.2109	-0.0640	0.9878	-3.1476	-10.4865	25.1257	26.2800 
628.544	0.2534	-0.0718	0.9863	-2.9333	-10.1678	24.9884	26.3000 
628.546	0.2427	-0.0815	1.0254	-2.7686	-9.7778	24.8181	26.2800 
628.553	0.2046	-0.0732	1.0684	-2.6807	-9.3549	24.5544	26.2900 
628.572	0.2764	-0.1021	1.0347	-2.6587	-9.0582	24.2853	26.2800 
628.592	0.2310	-0.0796	1.0342	-2.5928	-8.8879	23.8293	26.3000 
628.612	0.1533	-0.1094	1.1504	-2.4829	-8.7726	23.0603	26.2800 
628.632	0.2905	-0.1001	1.0112	-2.3016	-8.8660	22.3462	26.2700 
628.651	0.1274	-0.0239	0.9697	-2.1039	-9.0582	21.4508	26.2800 
628.672	-0.2339	0.1016	0.9531	-1.9061	-9.0582	20.1105	26.2800 
628.692	-0.3501	0.1357	0.9414	-1.6699	-8.8440	19.0283	26.2800 
628.731	0.1973	-0.0171	0.8901	-1.7853	-8.9319	18.9514	26.2800 
628.733	0.1426	0.0156	0.8433	-2.1313	-9.0692	19.0833	26.2900 
628.751	0.2290	-0.1826	1.2944	-2.5873	-9.1461	19.1602	26.3000 
628.771	0.1899	-0.0791	1.0767	-2.8015	-9.0692	19.2096	26.2600 
628.791	0.1738	-0.0762	1.0576	-2.9279	-8.9209	19.1547	26.2800 
628.811	0.1396	-0.0752	1.0532	-3.0267	-8.7836	19.0558	26.2800 
628.831	0.1455	-0.0669	1.0386	-3.1036	-8.7286	18.9789	26.2900 
628.851	0.1650	-0.0703	1.0161	-3.0762	-8.7067	18.9075	26.2900 
628.873	0.1792	-0.0718	1.0156	-3.0157	-8.7396	18.8855	26.2700 
628.921	0.1772	-0.0659	1.0142	-3.0103	-8.7946	18.8910	26.2700 
628.923	0.1553	-0.0552	1.0088	-3.1311	-8.8605	18.9020	26.2800 
628.933	0.1709	-0.0991	1.0337	-3.3563	-8.9703	18.9569	26.2700 
628.951	0.1836	-0.1035	1.0215	-3.5760	-9.0912	19.0283	26.2700 
628.973	0.1797	-0.0967	1.0234	-3.7134	-9.1736	19.0778	26.2800 
628.990	0.1743	-0.0845	1.0190	-3.7683	-9.2010	19.0997	26.2600 
629.010	0.1689	-0.0850	1.0205	-3.8068	-9.2010	19.1052	26.2800 
629.030	0.1675	-0.0845	1.0234	-3.8287	-9.1846	19.1052	26.2900 
629.051	0.1641	-0.0859	1.0234	-3.8342	-9.1736	19.1052	26.2800 
629.070	0.1660	-0.0869	1.0186	-3.8287	-9.1791	19.1107	26.2800 
629.091	0.1646	-0.0801	1.0186	-3.7848	-9.1901	19.0997	26.2800 
629.110	0.1675	-0.0762	1.0122	-3.7408	-9.2010	19.0887	26.2800 
629.172	0.1709	-0.0728	1.0078	-3.6859	-9.2120	19.0778	26.2800 
629.175	0.1733	-0.0586	0.9902	-3.6365	-9.2065	19.0778	26.2900 
629.175	0.1655	-0.0713	1.0127	-3.6420	-9.1791	19.0833	26.2800 
629.189	0.1621	-0.0791	1.0215	-3.6694	-9.1626	19.0997	26.2800 
629.209	0.1646	-0.0786	1.0190	-3.6914	-9.1516	19.1107	26.2700 
629.229	0.1680	-0.0757	1.0151	-3.6969	-9.1516	19.1107	26.2900 
629.249	0.1670	-0.0762	1.0156	-3.6969	-9.1571	19.1162	26.2900 
629.269	0.1641	-0.0693	1.0103	-3.6859	-9.1571	19.1162	26.2900 
629.288	0.1646	-0.0732	1.0161	-3.6859	-9.1516	19.1052	26.2800 
629.309	0.1650	-0.0732	1.0146	-3.6914	-9.1461	19.1107	26.2900 
629.372	0.1650	-0.0776	1.0176	-3.7079	-9.1351	19.1217	26.2800 
629.376	0.1694	-0.0767	1.0132	-3.7244	-9.1241	19.1327	26.2900 
629.376	0.1675	-0.0737	1.0137	-3.7299	-9.1022	19.1327	26.2800 
629.388	0.1646	-0.0732	1.0137	-3.7354	-9.0857	19.1327	26.3000 
629.408	0.1636	-0.0728	1.0142	-3.7408	-9.0747	19.1272	26.2700 
629.428	0.1680	-0.0742	1.0142	-3.7573	-9.0637	19.1272	26.2800 
629.448	0.1680	-0.0752	1.0122	-3.7683	-9.0527	19.1327	26.2900 
629.468	0.1650	-0.0776	1.0166	-3.7958	-9.0308	19.1327	26.2800 
629.488	0.1636	-0.0776	1.0166	-3.8397	-9.0088	19.1272	26.2800 
629.507	0.1631	-0.0781	1.0142	-3.8837	-8.9923	19.1107	26.2800 
629.567	0.1621	-0.0776	1.0127	-3.9221	-8.9758	19.1052	26.2800 
629.569	0.1646	-0.0776	1.0146	-3.9496	-8.9703	19.0997	26.2800 
629.569	0.1636	-0.0801	1.0151	-3.9716	-8.9758	19.1107	26.2800 
629.587	0.1641	-0.0771	1.0122	-3.9880	-8.9758	19.1162	26.3000 
629.607	0.1626	-0.0767	1.0137	-4.0100	-8.9703	19.1272	26.2800 
629.627	0.1626	-0.0806	1.0161	-4.0375	-8.9648	19.1272	26.3000 
629.648	0.1646	-0.0806	1.0146	-4.0704	-8.9648	19.1217	26.2800 
629.668	0.1660	-0.0767	1.0107	-4.0924	-8.9703	19.1217	26.3000 
629.689	0.1646	-0.0801	1.0142	-4.1199	-8.9758	19.1272	26.3000 
629.707	0.1665	-0.0830	1.0137	-4.1473	-8.9758	19.1162	26.2800 
629.769	0.1650	-0.0811	1.0151	-4.1528	-8.9813	19.0997	26.2900 
629.773	0.1685	-0.0811	1.0122	-4.1473	-8.9868	19.0833	26.3000 
629.773	0.1670	-0.0801	1.0112	-4.1418	-8.9923	19.0723	26.2900 
629.786	0.1646	-0.0796	1.0142	-4.1418	-8.9868	19.0613	26.2700 
629.808	0.1646	-0.0791	1.0166	-4.1418	-8.9758	19.0558	26.2800 
629.826	0.1650	-0.0786	1.0151	-4.1364	-8.9703	19.0503	26.2900 
629.846	0.1665	-0.0786	1.0127	-4.1309	-8.9648	19.0448	26.3100 
629.868	0.1655	-0.0791	1.0146	-4.1254	-8.9648	19.0503	26.2900 
629.887	0.1636	-0.0815	1.0156	-4.1089	-8.9648	19.0503	26.2800 
629.905	0.1636	-0.0776	1.0127	-4.0814	-8.9648	19.0613	26.2900 
629.968	0.1655	-0.0767	1.0142	-4.0540	-8.9648	19.0668	26.2800 
629.971	0.1650	-0.0767	1.0161	-4.0320	-8.9703	19.0723	26.2800 
629.971	0.1655	-0.0771	1.0142	-4.0155	-8.9703	19.0723	26.3000 
629.985	0.1660	-0.0786	1.0161	-4.0100	-8.9648	19.0668	26.3100 
630.005	0.1655	-0.0762	1.0117	-4.0100	-8.9648	19.0613	26.3000 
630.025	0.1655	-0.0771	1.0146	-4.0045	-8.9594	19.0558	26.2900 
630.045	0.1675	-0.0776	1.0132	-4.0045	-8.9594	19.0448	26.2900 
630.065	0.1689	-0.0757	1.0107	-4.0045	-8.9594	19.0338	26.2900 
630.085	0.1650	-0.0781	1.0176	-3.9990	-8.9594	19.0283	26.2900 
630.105	0.1660	-0.0776	1.0161	-4.0045	-8.9594	19.0338	26.3100 
630.157	0.1665	-0.0771	1.0146	-4.0045	-8.9594	19.0338	26.3000 
630.160	0.1680	-0.0776	1.0142	-4.0100	-8.9594	19.0338	26.2900 
630.165	0.1680	-0.0757	1.0117	-4.0100	-8.9594	19.0393	26.3000 
630.184	0.1655	-0.0771	1.0151	-4.0100	-8.9539	19.0503	26.3100 
630.205	0.1660	-0.0771	1.0161	-4.0155	-8.9429	19.0503	26.2900 
630.224	0.1675	-0.0776	1.0142	-4.0210	-8.9374	19.0503	26.2900 
630.244	0.1675	-0.0762	1.0122	-4.0155	-8.9319	19.0558	26.2900 
630.264	0.1655	-0.0767	1.0156	-4.0210	-8.9209	19.0613	26.3000 
630.284	0.1650	-0.0776	1.0127	-4.0210	-8.9099	19.0668	26.2900 
630.305	0.1665	-0.0752	1.0103	-4.0210	-8.8989	19.0668	26.2900 
630.350	0.1650	-0.0732	1.0107	-4.0265	-8.8824	19.0668	26.3000 
630.353	0.1655	-0.0757	1.0156	-4.0375	-8.8605	19.0613	26.3000 
630.364	0.1670	-0.0781	1.0151	-4.0540	-8.8440	19.0613	26.2800 
630.384	0.1665	-0.0781	1.0142	-4.0649	-8.8330	19.0558	26.2900 
630.403	0.1650	-0.0776	1.0137	-4.0759	-8.8220	19.0503	26.3000 
630.423	0.1646	-0.0771	1.0137	-4.0814	-8.8110	19.0448	26.3100 
630.443	0.1646	-0.0776	1.0151	-4.0869	-8.8000	19.0393	26.3000 
630.468	0.1646	-0.0762	1.0156	-4.0979	-8.7891	19.0338	26.3000 
630.483	0.1641	-0.0771	1.0171	-4.1034	-8.7836	19.0338	26.3000 
630.504	0.1626	-0.0767	1.0156	-4.1089	-8.7726	19.0173	26.3100 
630.539	0.1631	-0.0771	1.0146	-4.1199	-8.7726	19.0118	26.3100 
630.542	0.1655	-0.0737	1.0083	-4.1254	-8.7726	19.0118	26.3000 
630.562	0.1641	-0.0762	1.0156	-4.1364	-8.7726	19.0118	26.3100 
630.582	0.1655	-0.0791	1.0156	-4.1473	-8.7781	19.0118	26.3000 
630.602	0.1650	-0.0786	1.0127	-4.1528	-8.7781	19.0173	26.3100 
630.622	0.1650	-0.0781	1.0112	-4.1583	-8.7781	19.0228	26.3100 
630.642	0.1636	-0.0757	1.0166	-4.1638	-8.7781	19.0283	26.3000 
630.662	0.1641	-0.0781	1.0161	-4.1748	-8.7726	19.0283	26.3000 
630.682	0.1650	-0.0791	1.0137	-4.1803	-8.7726	19.0338	26.2900 
630.702	0.1655	-0.0791	1.0142	-4.1858	-8.7671	19.0338	26.3100 
630.722	0.1655	-0.0791	1.0181	-4.1858	-8.7561	19.0338	26.3100 
630.745	0.1641	-0.0776	1.0146	-4.1913	-8.7451	19.0338	26.3200 
630.780	0.1621	-0.0781	1.0142	-4.1858	-8.7396	19.0393	26.3100 
630.781	0.1646	-0.0771	1.0137	-4.1803	-8.7396	19.0338	26.3100 
630.801	0.1636	-0.0781	1.0151	-4.1748	-8.7396	19.0283	26.3000 
630.821	0.1646	-0.0781	1.0171	-4.1748	-8.7341	19.0228	26.3000 
630.841	0.1655	-0.0757	1.0127	-4.1748	-8.7231	19.0173	26.3100 
630.861	0.1646	-0.0776	1.0117	-4.1858	-8.7177	19.0173	26.3000 
630.881	0.1655	-0.0776	1.0146	-4.2023	-8.7067	19.0118	26.3100 
630.901	0.1660	-0.0806	1.0156	-4.2242	-8.7067	19.0063	26.3000 
630.921	0.1641	-0.0791	1.0132	-4.2407	-8.7067	18.9954	26.3100 
630.967	0.1631	-0.0791	1.0156	-4.2572	-8.7067	18.9844	26.3100 
630.969	0.1655	-0.0786	1.0137	-4.2682	-8.7067	18.9844	26.3100 
630.981	0.1660	-0.0786	1.0127	-4.2847	-8.7012	18.9734	26.3100 
631.000	0.1626	-0.0801	1.0117	-4.3066	-8.7012	18.9514	26.3100 
631.020	0.1626	-0.0801	1.0142	-4.3341	-8.6957	18.9459	26.3100 
631.040	0.1621	-0.0796	1.0161	-4.3671	-8.6957	18.9459	26.3100 
631.060	0.1636	-0.0820	1.0166	-4.3890	-8.7012	18.9459	26.2900 
631.080	0.1675	-0.0801	1.0122	-4.4055	-8.7067	18.9624	26.3100 
631.100	0.1641	-0.0811	1.0146	-4.4165	-8.7067	18.9844	26.3200 
631.154	0.1636	-0.0811	1.0137	-4.4330	-8.7067	19.0063	26.3000 
631.157	0.1660	-0.0825	1.0142	-4.4495	-8.7067	19.0283	26.3200 
631.160	0.1665	-0.0806	1.0117	-4.4714	-8.7067	19.0503	26.3000 
631.179	0.1646	-0.0820	1.0151	-4.4989	-8.7012	19.0668	26.3000 
631.199	0.1636	-0.0840	1.0161	-4.5209	-8.7012	19.0833	26.3100 
631.219	0.1631	-0.0845	1.0156	-4.5428	-8.6957	19.1162	26.3100 
631.239	0.1641	-0.0815	1.0098	-4.5538	-8.6957	19.1437	26.3000 
631.259	0.1631	-0.0815	1.0137	-4.5593	-8.6957	19.1602	26.3100 
631.279	0.1646	-0.0845	1.0142	-4.5703	-8.7012	19.1766	26.3100 
631.299	0.1646	-0.0840	1.0146	-4.5813	-8.7012	19.1876	26.3000 
631.347	0.1660	-0.0835	1.0156	-4.5813	-8.7067	19.1931	26.3200 
631.352	0.1641	-0.0859	1.0151	-4.5868	-8.7122	19.2041	26.3000 
631.362	0.1660	-0.0845	1.0166	-4.5868	-8.7122	19.2096	26.3200 
631.379	0.1641	-0.0854	1.0151	-4.5923	-8.7177	19.2206	26.3200 
631.401	0.1670	-0.0854	1.0112	-4.5923	-8.7231	19.2206	26.3300 
631.418	0.1655	-0.0854	1.0137	-4.5978	-8.7286	19.2151	26.3100 
631.438	0.1646	-0.0850	1.0132	-4.6033	-8.7341	19.2096	26.3300 
631.458	0.1660	-0.0845	1.0166	-4.6033	-8.7396	19.2041	26.3100 
631.478	0.1660	-0.0845	1.0142	-4.6088	-8.7451	19.1986	26.3100 
631.498	0.1670	-0.0850	1.0112	-4.6143	-8.7506	19.1931	26.3200 
631.520	0.1660	-0.0845	1.0127	-4.6198	-8.7506	19.1876	26.3200 
631.538	0.1655	-0.0850	1.0151	-4.6252	-8.7451	19.1876	26.3100 
631.597	0.1660	-0.0859	1.0171	-4.6307	-8.7451	19.2041	26.3200 
631.599	0.1660	-0.0825	1.0127	-4.6252	-8.7451	19.2151	26.2800 
631.599	0.1646	-0.0840	1.0132	-4.6252	-8.7396	19.2206	26.3100 
631.619	0.1660	-0.0830	1.0132	-4.6307	-8.7396	19.2371	26.3300 
631.638	0.1670	-0.0845	1.0132	-4.6362	-8.7341	19.2535	26.3300 
631.657	0.1660	-0.0864	1.0142	-4.6417	-8.7286	19.2645	26.3400 
631.677	0.1655	-0.0859	1.0142	-4.6527	-8.7286	19.2700	26.3200 
631.697	0.1650	-0.0845	1.0132	-4.6527	-8.7231	19.2590	26.3100 
631.719	0.1646	-0.0830	1.0117	-4.6582	-8.7231	19.2480	26.3300 
631.737	0.1650	-0.0864	1.0137	-4.6747	-8.7177	19.2371	26.3400 
631.792	0.1655	-0.0835	1.0132	-4.6857	-8.7177	19.2316	26.3200
